channels,n_back,max_iter,post_optimize,n_obs,time_mean,time_std,time_min,time_max,n_repeats
5,3,15,False,1000,0.17732200003229082,0.0,0.17732200003229082,0.17732200003229082,1
5,3,20,True,1000,0.6274790000170469,0.0,0.6274790000170469,0.6274790000170469,1
5,3,20,False,1000,0.2439098998438567,0.0,0.2439098998438567,0.2439098998438567,1
5,4,1,True,1000,0.03922040015459061,0.0,0.03922040015459061,0.03922040015459061,1
5,4,1,False,1000,0.01803679997101426,0.0,0.01803679997101426,0.01803679997101426,1
5,4,5,True,1000,0.22771320003084838,0.0,0.22771320003084838,0.22771320003084838,1
5,4,5,False,1000,0.09718480007722974,0.0,0.09718480007722974,0.09718480007722974,1
5,4,10,True,1000,0.4629863000009209,0.0,0.4629863000009209,0.4629863000009209,1
5,4,10,False,1000,0.19461539993062615,0.0,0.19461539993062615,0.19461539993062615,1
5,4,15,True,1000,0.6915901999454945,0.0,0.6915901999454945,0.6915901999454945,1
5,4,15,False,1000,0.28336600004695356,0.0,0.28336600004695356,0.28336600004695356,1
5,4,20,True,1000,0.9103139999788254,0.0,0.9103139999788254,0.9103139999788254,1
5,4,20,False,1000,0.38457749993540347,0.0,0.38457749993540347,0.38457749993540347,1
5,5,1,True,1000,0.049326600041240454,0.0,0.049326600041240454,0.049326600041240454,1
5,5,1,False,1000,0.022351999999955297,0.0,0.022351999999955297,0.022351999999955297,1
5,5,5,True,1000,0.3082021998707205,0.0,0.3082021998707205,0.3082021998707205,1
5,5,5,False,1000,0.1353022998664528,0.0,0.1353022998664528,0.1353022998664528,1
5,5,10,True,1000,0.6263868999667466,0.0,0.6263868999667466,0.6263868999667466,1
5,5,10,False,1000,0.27562139998190105,0.0,0.27562139998190105,0.27562139998190105,1
5,5,15,True,1000,0.9387686001136899,0.0,0.9387686001136899,0.9387686001136899,1
5,5,15,False,1000,0.41666510002687573,0.0,0.41666510002687573,0.41666510002687573,1
5,5,20,True,1000,1.2448313999921083,0.0,1.2448313999921083,1.2448313999921083,1
5,5,20,False,1000,0.5558982000220567,0.0,0.5558982000220567,0.5558982000220567,1
6,2,1,True,1000,0.02353469980880618,0.0,0.02353469980880618,0.02353469980880618,1
6,2,1,False,1000,0.009906099876388907,0.0,0.009906099876388907,0.009906099876388907,1
6,2,5,True,1000,0.109084099996835,0.0,0.109084099996835,0.109084099996835,1
6,2,5,False,1000,0.03719449997879565,0.0,0.03719449997879565,0.03719449997879565,1
6,2,10,True,1000,0.21454860013909638,0.0,0.21454860013909638,0.21454860013909638,1
6,2,10,False,1000,0.07125160004943609,0.0,0.07125160004943609,0.07125160004943609,1
6,2,15,True,1000,0.3236069001723081,0.0,0.3236069001723081,0.3236069001723081,1
6,2,15,False,1000,0.10510929999873042,0.0,0.10510929999873042,0.10510929999873042,1
6,2,20,True,1000,0.4264139998704195,0.0,0.4264139998704195,0.4264139998704195,1
6,2,20,False,1000,0.13811909989453852,0.0,0.13811909989453852,0.13811909989453852,1
6,3,1,True,1000,0.03346189996227622,0.0,0.03346189996227622,0.03346189996227622,1
6,3,1,False,1000,0.01438649999909103,0.0,0.01438649999909103,0.01438649999909103,1
6,3,5,True,1000,0.1691630999557674,0.0,0.1691630999557674,0.1691630999557674,1
6,3,5,False,1000,0.06755369994789362,0.0,0.06755369994789362,0.06755369994789362,1
6,3,10,True,1000,0.33653989993035793,0.0,0.33653989993035793,0.33653989993035793,1
6,3,10,False,1000,0.13588389987125993,0.0,0.13588389987125993,0.13588389987125993,1
6,3,15,True,1000,0.50775340013206,0.0,0.50775340013206,0.50775340013206,1
6,3,15,False,1000,0.1999158998951316,0.0,0.1999158998951316,0.1999158998951316,1
6,3,20,True,1000,0.6758000999689102,0.0,0.6758000999689102,0.6758000999689102,1
6,3,20,False,1000,0.26853849994949996,0.0,0.26853849994949996,0.26853849994949996,1
6,4,1,True,1000,0.04544929997064173,0.0,0.04544929997064173,0.04544929997064173,1
6,4,1,False,1000,0.0192843999247998,0.0,0.0192843999247998,0.0192843999247998,1
6,4,5,True,1000,0.25049200002104044,0.0,0.25049200002104044,0.25049200002104044,1
6,4,5,False,1000,0.10495670000091195,0.0,0.10495670000091195,0.10495670000091195,1
6,4,10,True,1000,0.499581600073725,0.0,0.499581600073725,0.499581600073725,1
6,4,10,False,1000,0.211668899981305,0.0,0.211668899981305,0.211668899981305,1
6,4,15,True,1000,0.7542807999998331,0.0,0.7542807999998331,0.7542807999998331,1
6,4,15,False,1000,0.32080149999819696,0.0,0.32080149999819696,0.32080149999819696,1
6,4,20,True,1000,1.01369409984909,0.0,1.01369409984909,1.01369409984909,1
6,4,20,False,1000,0.4360140999779105,0.0,0.4360140999779105,0.4360140999779105,1
6,5,1,True,1000,0.0595663997810334,0.0,0.0595663997810334,0.0595663997810334,1
6,5,1,False,1000,0.024978100089356303,0.0,0.024978100089356303,0.024978100089356303,1
6,5,5,True,1000,0.3490627999417484,0.0,0.3490627999417484,0.3490627999417484,1
6,5,5,False,1000,0.1556735998019576,0.0,0.1556735998019576,0.1556735998019576,1
6,5,10,True,1000,0.7163650000002235,0.0,0.7163650000002235,0.7163650000002235,1
6,5,10,False,1000,0.31654040003195405,0.0,0.31654040003195405,0.31654040003195405,1
6,5,15,True,1000,1.066093800123781,0.0,1.066093800123781,1.066093800123781,1
6,5,15,False,1000,0.4729772999417037,0.0,0.4729772999417037,0.4729772999417037,1
6,5,20,True,1000,1.4223570998292416,0.0,1.4223570998292416,1.4223570998292416,1
6,5,20,False,1000,0.6334154000505805,0.0,0.6334154000505805,0.6334154000505805,1
7,2,1,True,1000,0.02547289989888668,0.0,0.02547289989888668,0.02547289989888668,1
7,2,1,False,1000,0.011064899852499366,0.0,0.011064899852499366,0.011064899852499366,1
7,2,5,True,1000,0.13152789999730885,0.0,0.13152789999730885,0.13152789999730885,1
7,2,5,False,1000,0.04193999990820885,0.0,0.04193999990820885,0.04193999990820885,1
7,2,10,True,1000,0.2648460001219064,0.0,0.2648460001219064,0.2648460001219064,1
7,2,10,False,1000,0.08185319998301566,0.0,0.08185319998301566,0.08185319998301566,1
7,2,15,True,1000,0.3944920999929309,0.0,0.3944920999929309,0.3944920999929309,1
7,2,15,False,1000,0.1184020999353379,0.0,0.1184020999353379,0.1184020999353379,1
7,2,20,True,1000,0.5213171998038888,0.0,0.5213171998038888,0.5213171998038888,1
7,2,20,False,1000,0.1555172000080347,0.0,0.1555172000080347,0.1555172000080347,1
7,3,1,True,1000,0.03356789983808994,0.0,0.03356789983808994,0.03356789983808994,1
7,3,1,False,1000,0.01565170008689165,0.0,0.01565170008689165,0.01565170008689165,1
7,3,5,True,1000,0.18999009998515248,0.0,0.18999009998515248,0.18999009998515248,1
7,3,5,False,1000,0.07528539979830384,0.0,0.07528539979830384,0.07528539979830384,1
7,3,10,True,1000,0.38861499982886016,0.0,0.38861499982886016,0.38861499982886016,1
7,3,10,False,1000,0.14968349994160235,0.0,0.14968349994160235,0.14968349994160235,1
7,3,15,True,1000,0.586894900072366,0.0,0.586894900072366,0.586894900072366,1
7,3,15,False,1000,0.2281984998844564,0.0,0.2281984998844564,0.2281984998844564,1
7,3,20,True,1000,0.7921386000234634,0.0,0.7921386000234634,0.7921386000234634,1
7,3,20,False,1000,0.2984790999908,0.0,0.2984790999908,0.2984790999908,1
7,4,1,True,1000,0.046124499989673495,0.0,0.046124499989673495,0.046124499989673495,1
7,4,1,False,1000,0.02176899998448789,0.0,0.02176899998448789,0.02176899998448789,1
7,4,5,True,1000,0.2851346000097692,0.0,0.2851346000097692,0.2851346000097692,1
7,4,5,False,1000,0.11701539997011423,0.0,0.11701539997011423,0.11701539997011423,1
7,4,10,True,1000,0.6081010999623686,0.0,0.6081010999623686,0.6081010999623686,1
7,4,10,False,1000,0.2403899000491947,0.0,0.2403899000491947,0.2403899000491947,1
7,4,15,True,1000,0.917628499912098,0.0,0.917628499912098,0.917628499912098,1
7,4,15,False,1000,0.361723099835217,0.0,0.361723099835217,0.361723099835217,1
7,4,20,True,1000,1.2125817001797259,0.0,1.2125817001797259,1.2125817001797259,1
7,4,20,False,1000,0.4795915000140667,0.0,0.4795915000140667,0.4795915000140667,1
7,5,1,True,1000,0.05675139999948442,0.0,0.05675139999948442,0.05675139999948442,1
7,5,1,False,1000,0.026600199984386563,0.0,0.026600199984386563,0.026600199984386563,1
7,5,5,True,1000,0.3693425999954343,0.0,0.3693425999954343,0.3693425999954343,1
7,5,5,False,1000,0.16668369993567467,0.0,0.16668369993567467,0.16668369993567467,1
7,5,10,True,1000,0.7636752999387681,0.0,0.7636752999387681,0.7636752999387681,1
7,5,10,False,1000,0.3433901001699269,0.0,0.3433901001699269,0.3433901001699269,1
7,5,15,True,1000,1.1819911000784487,0.0,1.1819911000784487,1.1819911000784487,1
7,5,15,False,1000,0.5378038000781089,0.0,0.5378038000781089,0.5378038000781089,1
7,5,20,True,1000,1.555236600106582,0.0,1.555236600106582,1.555236600106582,1
7,5,20,False,1000,0.7026333999820054,0.0,0.7026333999820054,0.7026333999820054,1
8,2,1,True,1000,0.027641099877655506,0.0,0.027641099877655506,0.027641099877655506,1
8,2,1,False,1000,0.012065100017935038,0.0,0.012065100017935038,0.012065100017935038,1
8,2,5,True,1000,0.14216940011829138,0.0,0.14216940011829138,0.14216940011829138,1
8,2,5,False,1000,0.04530740017071366,0.0,0.04530740017071366,0.04530740017071366,1
8,2,10,True,1000,0.2855070000514388,0.0,0.2855070000514388,0.2855070000514388,1
8,2,10,False,1000,0.08780790003947914,0.0,0.08780790003947914,0.08780790003947914,1
8,2,15,True,1000,0.42961170012131333,0.0,0.42961170012131333,0.42961170012131333,1
8,2,15,False,1000,0.12997199990786612,0.0,0.12997199990786612,0.12997199990786612,1
8,2,20,True,1000,0.5805944998282939,0.0,0.5805944998282939,0.5805944998282939,1
8,2,20,False,1000,0.17617779993452132,0.0,0.17617779993452132,0.17617779993452132,1
8,3,1,True,1000,0.041753900004550815,0.0,0.041753900004550815,0.041753900004550815,1
8,3,1,False,1000,0.018001900054514408,0.0,0.018001900054514408,0.018001900054514408,1
8,3,5,True,1000,0.23860729997977614,0.0,0.23860729997977614,0.23860729997977614,1
8,3,5,False,1000,0.083305099979043,0.0,0.083305099979043,0.083305099979043,1
8,3,10,True,1000,0.4813119999598712,0.0,0.4813119999598712,0.4813119999598712,1
8,3,10,False,1000,0.16414180002175272,0.0,0.16414180002175272,0.16414180002175272,1
8,3,15,True,1000,0.7171717998571694,0.0,0.7171717998571694,0.7171717998571694,1
8,3,15,False,1000,0.24688419979065657,0.0,0.24688419979065657,0.24688419979065657,1
8,3,20,True,1000,0.9756670999340713,0.0,0.9756670999340713,0.9756670999340713,1
8,3,20,False,1000,0.3358822998125106,0.0,0.3358822998125106,0.3358822998125106,1
8,4,1,True,1000,0.053790900157764554,0.0,0.053790900157764554,0.053790900157764554,1
8,4,1,False,1000,0.023456000024452806,0.0,0.023456000024452806,0.023456000024452806,1
8,4,5,True,1000,0.33572539989836514,0.0,0.33572539989836514,0.33572539989836514,1
8,4,5,False,1000,0.13096769992262125,0.0,0.13096769992262125,0.13096769992262125,1
8,4,10,True,1000,0.6663102000020444,0.0,0.6663102000020444,0.6663102000020444,1
8,4,10,False,1000,0.2610260001383722,0.0,0.2610260001383722,0.2610260001383722,1
8,4,15,True,1000,0.981482099974528,0.0,0.981482099974528,0.981482099974528,1
8,4,15,False,1000,0.3998659001663327,0.0,0.3998659001663327,0.3998659001663327,1
8,4,20,True,1000,1.2977688999380916,0.0,1.2977688999380916,1.2977688999380916,1
8,4,20,False,1000,0.5280952998436987,0.0,0.5280952998436987,0.5280952998436987,1
8,5,1,True,1000,0.0685765000525862,0.0,0.0685765000525862,0.0685765000525862,1
8,5,1,False,1000,0.029096400132402778,0.0,0.029096400132402778,0.029096400132402778,1
8,5,5,True,1000,0.42750689992681146,0.0,0.42750689992681146,0.42750689992681146,1
8,5,5,False,1000,0.18351990007795393,0.0,0.18351990007795393,0.18351990007795393,1
8,5,10,True,1000,0.8772827000357211,0.0,0.8772827000357211,0.8772827000357211,1
8,5,10,False,1000,0.3764678000006825,0.0,0.3764678000006825,0.3764678000006825,1
8,5,15,True,1000,1.3600393999367952,0.0,1.3600393999367952,1.3600393999367952,1
8,5,15,False,1000,0.5911423999350518,0.0,0.5911423999350518,0.5911423999350518,1
8,5,20,True,1000,1.798418699996546,0.0,1.798418699996546,1.798418699996546,1
8,5,20,False,1000,0.7819304000586271,0.0,0.7819304000586271,0.7819304000586271,1
9,2,1,True,1000,0.028305599931627512,0.0,0.028305599931627512,0.028305599931627512,1
9,2,1,False,1000,0.012855199864134192,0.0,0.012855199864134192,0.012855199864134192,1
9,2,5,True,1000,0.15176429995335639,0.0,0.15176429995335639,0.15176429995335639,1
9,2,5,False,1000,0.051714800065383315,0.0,0.051714800065383315,0.051714800065383315,1
9,2,10,True,1000,0.30695939995348454,0.0,0.30695939995348454,0.30695939995348454,1
9,2,10,False,1000,0.09664020012132823,0.0,0.09664020012132823,0.09664020012132823,1
9,2,15,True,1000,0.4514768999069929,0.0,0.4514768999069929,0.4514768999069929,1
9,2,15,False,1000,0.14443870005197823,0.0,0.14443870005197823,0.14443870005197823,1
9,2,20,True,1000,0.6140887001529336,0.0,0.6140887001529336,0.6140887001529336,1
9,2,20,False,1000,0.1909250000026077,0.0,0.1909250000026077,0.1909250000026077,1
9,3,1,True,1000,0.04527230001986027,0.0,0.04527230001986027,0.04527230001986027,1
9,3,1,False,1000,0.019939000019803643,0.0,0.019939000019803643,0.019939000019803643,1
9,3,5,True,1000,0.26194489980116487,0.0,0.26194489980116487,0.26194489980116487,1
9,3,5,False,1000,0.09465290000662208,0.0,0.09465290000662208,0.09465290000662208,1
9,3,10,True,1000,0.527235500048846,0.0,0.527235500048846,0.527235500048846,1
9,3,10,False,1000,0.1869789999909699,0.0,0.1869789999909699,0.1869789999909699,1
9,3,15,True,1000,0.7799768999684602,0.0,0.7799768999684602,0.7799768999684602,1
9,3,15,False,1000,0.27284369990229607,0.0,0.27284369990229607,0.27284369990229607,1
9,3,20,True,1000,1.0157450998667628,0.0,1.0157450998667628,1.0157450998667628,1
9,3,20,False,1000,0.36314529995433986,0.0,0.36314529995433986,0.36314529995433986,1
9,4,1,True,1000,0.07513729995116591,0.0,0.07513729995116591,0.07513729995116591,1
9,4,1,False,1000,0.024393999949097633,0.0,0.024393999949097633,0.024393999949097633,1
9,4,5,True,1000,0.3610646999441087,0.0,0.3610646999441087,0.3610646999441087,1
9,4,5,False,1000,0.14082369999960065,0.0,0.14082369999960065,0.14082369999960065,1
9,4,10,True,1000,0.6929167001508176,0.0,0.6929167001508176,0.6929167001508176,1
9,4,10,False,1000,0.2859738999977708,0.0,0.2859738999977708,0.2859738999977708,1
9,4,15,True,1000,1.0338715000543743,0.0,1.0338715000543743,1.0338715000543743,1
9,4,15,False,1000,0.44048580015078187,0.0,0.44048580015078187,0.44048580015078187,1
9,4,20,True,1000,1.38368900003843,0.0,1.38368900003843,1.38368900003843,1
9,4,20,False,1000,0.5876347001176327,0.0,0.5876347001176327,0.5876347001176327,1
9,5,1,True,1000,0.09054969996213913,0.0,0.09054969996213913,0.09054969996213913,1
9,5,1,False,1000,0.031593999825417995,0.0,0.031593999825417995,0.031593999825417995,1
9,5,5,True,1000,0.4746013998519629,0.0,0.4746013998519629,0.4746013998519629,1
9,5,5,False,1000,0.20474419998936355,0.0,0.20474419998936355,0.20474419998936355,1
9,5,10,True,1000,0.9755539998877794,0.0,0.9755539998877794,0.9755539998877794,1
9,5,10,False,1000,0.4289875999093056,0.0,0.4289875999093056,0.4289875999093056,1
9,5,15,True,1000,1.462850800016895,0.0,1.462850800016895,1.462850800016895,1
9,5,15,False,1000,0.6278314001392573,0.0,0.6278314001392573,0.6278314001392573,1
9,5,20,True,1000,1.923281199997291,0.0,1.923281199997291,1.923281199997291,1
9,5,20,False,1000,0.8506486001424491,0.0,0.8506486001424491,0.8506486001424491,1
10,2,1,True,1000,0.034014999866485596,0.0,0.034014999866485596,0.034014999866485596,1
10,2,1,False,1000,0.013822699896991253,0.0,0.013822699896991253,0.013822699896991253,1
10,2,5,True,1000,0.16653959988616407,0.0,0.16653959988616407,0.16653959988616407,1
10,2,5,False,1000,0.05574969993904233,0.0,0.05574969993904233,0.05574969993904233,1
10,2,10,True,1000,0.3338725999929011,0.0,0.3338725999929011,0.3338725999929011,1
10,2,10,False,1000,0.1077213000971824,0.0,0.1077213000971824,0.1077213000971824,1
10,2,15,True,1000,0.5009266000706702,0.0,0.5009266000706702,0.5009266000706702,1
10,2,15,False,1000,0.1573911001905799,0.0,0.1573911001905799,0.1573911001905799,1
10,2,20,True,1000,0.6696419001091272,0.0,0.6696419001091272,0.6696419001091272,1
10,2,20,False,1000,0.21081100008450449,0.0,0.21081100008450449,0.21081100008450449,1
10,3,1,True,1000,0.05434440006501973,0.0,0.05434440006501973,0.05434440006501973,1
10,3,1,False,1000,0.020183000015094876,0.0,0.020183000015094876,0.020183000015094876,1
10,3,5,True,1000,0.2845105000305921,0.0,0.2845105000305921,0.2845105000305921,1
10,3,5,False,1000,0.10042000003159046,0.0,0.10042000003159046,0.10042000003159046,1
10,3,10,True,1000,0.5747832998167723,0.0,0.5747832998167723,0.5747832998167723,1
10,3,10,False,1000,0.19644730002619326,0.0,0.19644730002619326,0.19644730002619326,1
10,3,15,True,1000,0.872579500079155,0.0,0.872579500079155,0.872579500079155,1
10,3,15,False,1000,0.29835179983638227,0.0,0.29835179983638227,0.29835179983638227,1
10,3,20,True,1000,1.1391998000908643,0.0,1.1391998000908643,1.1391998000908643,1
10,3,20,False,1000,0.39525220007635653,0.0,0.39525220007635653,0.39525220007635653,1
10,4,1,True,1000,0.08774260012432933,0.0,0.08774260012432933,0.08774260012432933,1
10,4,1,False,1000,0.02699289983138442,0.0,0.02699289983138442,0.02699289983138442,1
10,4,5,True,1000,0.40199899999424815,0.0,0.40199899999424815,0.40199899999424815,1
10,4,5,False,1000,0.15565979992970824,0.0,0.15565979992970824,0.15565979992970824,1
10,4,10,True,1000,0.7728842999786139,0.0,0.7728842999786139,0.7728842999786139,1
10,4,10,False,1000,0.3164214000571519,0.0,0.3164214000571519,0.3164214000571519,1
10,4,15,True,1000,1.142268099822104,0.0,1.142268099822104,1.142268099822104,1
10,4,15,False,1000,0.47727280016988516,0.0,0.47727280016988516,0.47727280016988516,1
10,4,20,True,1000,1.536571400007233,0.0,1.536571400007233,1.536571400007233,1
10,4,20,False,1000,0.6452571998815984,0.0,0.6452571998815984,0.6452571998815984,1
10,5,1,True,1000,0.10664759995415807,0.0,0.10664759995415807,0.10664759995415807,1
10,5,1,False,1000,0.034610999980941415,0.0,0.034610999980941415,0.034610999980941415,1
10,5,5,True,1000,0.5193262998946011,0.0,0.5193262998946011,0.5193262998946011,1
10,5,5,False,1000,0.21834989986382425,0.0,0.21834989986382425,0.21834989986382425,1
10,5,10,True,1000,1.014400500105694,0.0,1.014400500105694,1.014400500105694,1
10,5,10,False,1000,0.4951136000454426,0.0,0.4951136000454426,0.4951136000454426,1
10,5,15,True,1000,1.58177369995974,0.0,1.58177369995974,1.58177369995974,1
10,5,15,False,1000,0.7024620000738651,0.0,0.7024620000738651,0.7024620000738651,1
10,5,20,True,1000,2.050905199954286,0.0,2.050905199954286,2.050905199954286,1
10,5,20,False,1000,0.935534899821505,0.0,0.935534899821505,0.935534899821505,1
11,2,1,True,1000,0.035474699921905994,0.0,0.035474699921905994,0.035474699921905994,1
11,2,1,False,1000,0.014804499922320247,0.0,0.014804499922320247,0.014804499922320247,1
11,2,5,True,1000,0.17067670007236302,0.0,0.17067670007236302,0.17067670007236302,1
11,2,5,False,1000,0.05828600004315376,0.0,0.05828600004315376,0.05828600004315376,1
11,2,10,True,1000,0.3414904000237584,0.0,0.3414904000237584,0.3414904000237584,1
11,2,10,False,1000,0.11211900017224252,0.0,0.11211900017224252,0.11211900017224252,1
11,2,15,True,1000,0.512647399911657,0.0,0.512647399911657,0.512647399911657,1
11,2,15,False,1000,0.1699707000516355,0.0,0.1699707000516355,0.1699707000516355,1
11,2,20,True,1000,0.6843769999686629,0.0,0.6843769999686629,0.6843769999686629,1
11,2,20,False,1000,0.2241502997931093,0.0,0.2241502997931093,0.2241502997931093,1
11,3,1,True,1000,0.0601757001131773,0.0,0.0601757001131773,0.0601757001131773,1
11,3,1,False,1000,0.02171760005876422,0.0,0.02171760005876422,0.02171760005876422,1
11,3,5,True,1000,0.29775590007193387,0.0,0.29775590007193387,0.29775590007193387,1
11,3,5,False,1000,0.10696240002289414,0.0,0.10696240002289414,0.10696240002289414,1
11,3,10,True,1000,0.6108156000263989,0.0,0.6108156000263989,0.6108156000263989,1
11,3,10,False,1000,0.21729569998569787,0.0,0.21729569998569787,0.21729569998569787,1
11,3,15,True,1000,0.9119509998708963,0.0,0.9119509998708963,0.9119509998708963,1
11,3,15,False,1000,0.32457930012606084,0.0,0.32457930012606084,0.32457930012606084,1
11,3,20,True,1000,1.2089412999339402,0.0,1.2089412999339402,1.2089412999339402,1
11,3,20,False,1000,0.433778699953109,0.0,0.433778699953109,0.433778699953109,1
11,4,1,True,1000,0.099518199916929,0.0,0.099518199916929,0.099518199916929,1
11,4,1,False,1000,0.0281939001288265,0.0,0.0281939001288265,0.0281939001288265,1
11,4,5,True,1000,0.45018690009601414,0.0,0.45018690009601414,0.45018690009601414,1
11,4,5,False,1000,0.17229730007238686,0.0,0.17229730007238686,0.17229730007238686,1
11,4,10,True,1000,0.8772772999946028,0.0,0.8772772999946028,0.8772772999946028,1
11,4,10,False,1000,0.3493528999388218,0.0,0.3493528999388218,0.3493528999388218,1
11,4,15,True,1000,1.2876190999522805,0.0,1.2876190999522805,1.2876190999522805,1
11,4,15,False,1000,0.5182763999328017,0.0,0.5182763999328017,0.5182763999328017,1
11,4,20,True,1000,1.7055567000061274,0.0,1.7055567000061274,1.7055567000061274,1
11,4,20,False,1000,0.6936805001460016,0.0,0.6936805001460016,0.6936805001460016,1
11,5,1,True,1000,0.11553100007586181,0.0,0.11553100007586181,0.11553100007586181,1
11,5,1,False,1000,0.03569060005247593,0.0,0.03569060005247593,0.03569060005247593,1
11,5,5,True,1000,0.5640648999251425,0.0,0.5640648999251425,0.5640648999251425,1
11,5,5,False,1000,0.24120169994421303,0.0,0.24120169994421303,0.24120169994421303,1
11,5,10,True,1000,1.1042607999406755,0.0,1.1042607999406755,1.1042607999406755,1
11,5,10,False,1000,0.49570930004119873,0.0,0.49570930004119873,0.49570930004119873,1
11,5,15,True,1000,1.6494513000361621,0.0,1.6494513000361621,1.6494513000361621,1
11,5,15,False,1000,0.7511348000261933,0.0,0.7511348000261933,0.7511348000261933,1
11,5,20,True,1000,2.193742600036785,0.0,2.193742600036785,2.193742600036785,1
11,5,20,False,1000,1.009366399841383,0.0,1.009366399841383,1.009366399841383,1
12,2,1,True,1000,0.0384707001503557,0.0,0.0384707001503557,0.0384707001503557,1
12,2,1,False,1000,0.015947300009429455,0.0,0.015947300009429455,0.015947300009429455,1
12,2,5,True,1000,0.18919500010088086,0.0,0.18919500010088086,0.18919500010088086,1
12,2,5,False,1000,0.06377140013501048,0.0,0.06377140013501048,0.06377140013501048,1
12,2,10,True,1000,0.37755530001595616,0.0,0.37755530001595616,0.37755530001595616,1
12,2,10,False,1000,0.12230870011262596,0.0,0.12230870011262596,0.12230870011262596,1
12,2,15,True,1000,0.5640137000009418,0.0,0.5640137000009418,0.5640137000009418,1
12,2,15,False,1000,0.19653730001300573,0.0,0.19653730001300573,0.19653730001300573,1
12,2,20,True,1000,0.7671520002186298,0.0,0.7671520002186298,0.7671520002186298,1
12,2,20,False,1000,0.24998360010795295,0.0,0.24998360010795295,0.24998360010795295,1
12,3,1,True,1000,0.06330589996650815,0.0,0.06330589996650815,0.06330589996650815,1
12,3,1,False,1000,0.023530100006610155,0.0,0.023530100006610155,0.023530100006610155,1
12,3,5,True,1000,0.32689710007980466,0.0,0.32689710007980466,0.32689710007980466,1
12,3,5,False,1000,0.11827909993007779,0.0,0.11827909993007779,0.11827909993007779,1
12,3,10,True,1000,0.6747848000377417,0.0,0.6747848000377417,0.6747848000377417,1
12,3,10,False,1000,0.23353819991461933,0.0,0.23353819991461933,0.23353819991461933,1
12,3,15,True,1000,0.9976806999184191,0.0,0.9976806999184191,0.9976806999184191,1
12,3,15,False,1000,0.3520249000284821,0.0,0.3520249000284821,0.3520249000284821,1
12,3,20,True,1000,1.3001937000080943,0.0,1.3001937000080943,1.3001937000080943,1
12,3,20,False,1000,0.46600400004535913,0.0,0.46600400004535913,0.46600400004535913,1
12,4,1,True,1000,0.08629360003396869,0.0,0.08629360003396869,0.08629360003396869,1
12,4,1,False,1000,0.030942799989134073,0.0,0.030942799989134073,0.030942799989134073,1
12,4,5,True,1000,0.4644279999192804,0.0,0.4644279999192804,0.4644279999192804,1
12,4,5,False,1000,0.17652700003236532,0.0,0.17652700003236532,0.17652700003236532,1
12,4,10,True,1000,0.8908215998671949,0.0,0.8908215998671949,0.8908215998671949,1
12,4,10,False,1000,0.3612293000333011,0.0,0.3612293000333011,0.3612293000333011,1
12,4,15,True,1000,1.3292721000034362,0.0,1.3292721000034362,1.3292721000034362,1
12,4,15,False,1000,0.5550657000858337,0.0,0.5550657000858337,0.5550657000858337,1
12,4,20,True,1000,1.7965098000131547,0.0,1.7965098000131547,1.7965098000131547,1
12,4,20,False,1000,0.7336623000446707,0.0,0.7336623000446707,0.7336623000446707,1
12,5,1,True,1000,0.10433209990151227,0.0,0.10433209990151227,0.10433209990151227,1
12,5,1,False,1000,0.03800010005943477,0.0,0.03800010005943477,0.03800010005943477,1
12,5,5,True,1000,0.5892280000261962,0.0,0.5892280000261962,0.5892280000261962,1
12,5,5,False,1000,0.25310029997490346,0.0,0.25310029997490346,0.25310029997490346,1
12,5,10,True,1000,1.1815454000607133,0.0,1.1815454000607133,1.1815454000607133,1
12,5,10,False,1000,0.5359740001149476,0.0,0.5359740001149476,0.5359740001149476,1
12,5,15,True,1000,1.7826588000170887,0.0,1.7826588000170887,1.7826588000170887,1
12,5,15,False,1000,0.8225819000508636,0.0,0.8225819000508636,0.8225819000508636,1
12,5,20,True,1000,2.413131000008434,0.0,2.413131000008434,2.413131000008434,1
12,5,20,False,1000,1.0695664000231773,0.0,1.0695664000231773,1.0695664000231773,1
